345431,7384755      2
345130,7384854      2
346547,7384142      4
347373,7384225      2
346270,7383934      4
345851,7384320      2
344629,7384237      2
345360,7384466      2
345486,7384357      2
339729,7381565      2
341707,7378354      2
345298,7383759      4
343498,7382011      2
346675,7384161      2
344320,7382342      2
346496,7384300      2
336927,7389713      2
346479,7384316      6
346201,7383527      8
343641,7382165      2
346286,7384168      1
341624,7378121      1
346123,7383948      2
346478,7384051      2
344632,7384010      2
347564,7383566      2
344982,7383918      2
347083,7384165      2
344438,7384947      2
347045,7384098      6
322526,7397499      4
327513,7398416      2
328753,7394520      1
343752,7383539      2
347123,7383536      4
318714,7395802      2
339204,7389279      2
346252,7384473      2
347064,7384048      2
346140,7383659      4
343082,7382639      2
347017,7384156      4
346218,7384149      2
346350,7383863      6
342693,7385214      2
345381,7384301      2
347176,7383848      8
326844,7380640      2
342068,7386442      2
346731,7384590      6
345974,7384098      4
345863,7384565      4
346592,7383559      4
343692,7384428      4
348121,7383464      2
345209,7384663      4
341292,7378973      2
346344,7384222      14
346421,7383845      2
346373,7383825      1
346231,7384163      3
346536,7383799      2
346328,7384062      2
345401,7384594      2
344627,7379356      2
344575,7384114      2
345456,7382560      2
347966,7382228      2
345625,7383665      8
337828,7379044      2
345800,7383907      8
350736,7383032      2
345655,7383884      2
343248,7384025      2
345120,7384327      2
332072,7392157      2
344734,7384353      6
344405,7384525      2
344189,7386553      2
345319,7383853      8
345060,7384313      14
345135,7383374      4
345892,7383753      8
349014,7378063      2
345040,7384152      4
332497,7392962      4
332788,7394241      4
344870,7384115      12
346639,7378468      6
343405,7383188      2
334123,7398515      2
329935,7397192      2
345502,7383523      8
330466,7385587      2
344293,7384393      6
348755,7387770      2
345430,7383556      8
348015,7382511      2
334541,7396773      2
345525,7384121      2
345551,7384215      6
346062,7384125      4
341346,7378618      2
346477,7384308      4
343872,7369396      2
341911,7375954      2
345670,7381391      2
347236,7380838      2
347238,7380678      2
347405,7379101      4
321787,7397103      2
322642,7397450      1
338992,7385053      2
347165,7380482      4
344673,7382289      4
347242,7379006      4
345617,7381599      4
343515,7383270      4
348502,7380955      14
338894,7379156      2
347818,7381166      12
348481,7381467      8
345486,7382316      2
345971,7380544      2
334184,7377801      2
347596,7381489      4
334953,7379608      2
335044,7396024      2
346911,7381252      2
346580,7381691      2
347917,7381447      4
343634,7383315      2
336515,7389929      2
348403,7381701      2
346579,7380590      2
344871,7380320      2
345639,7380378      10
345687,7379925      6
346005,7380596      4
346537,7381626      2
342109,7380544      2
346329,7380033      8
339085,7387934      2
347147,7381328      4
344357,7382434      2
344729,7382845      2
338609,7386749      2
346769,7380923      6
347048,7381084      2
346902,7381007      4
348157,7381252      8
348495,7381560      10
348596,7381354      6
346616,7382130      14
348169,7382851      13
344557,7381497      4
346159,7382029      2
345662,7381128      4
343328,7382072      6
348366,7389518      2
347910,7379184      4
344265,7382820      2
346786,7377626      2
348831,7380461      12
347571,7381954      2
348269,7380987      10
348889,7380652      2
343839,7382657      2
348599,7381140      4
342315,7381783      2
344209,7383095      2
347051,7378908      4
339481,7387399      2
342775,7382598      2
348906,7380981      4
344024,7385116      2
347288,7379329      6
344797,7382787      2
339310,7387473      2
347254,7381033      2
344751,7382856      2
348692,7380865      4
348143,7382129      2
348363,7381608      2
347204,7379610      2
339685,7383201      2
346841,7378974      4
344388,7382537      2
346877,7378943      2
347955,7381505      4
329351,7394234      1
347822,7381006      2
349002,7380551      4
328766,7382401      2
332568,7392719      1
345130,7382429      2
348141,7381140      4
341841,7376432      2
341860,7377623      2
347869,7381991      2
344612,7381970      2
347283,7380114      4
346626,7381429      2
348426,7381940      8
326885,7387227      4
326883,7387223      2
347243,7380618      4
340181,7386761      2
346960,7380670      2
344318,7382492      2
346629,7379764      6
346356,7379594      2
343555,7382625      2
346714,7379677      2
346388,7380775      2
348084,7380390      2
346605,7379360      4
346586,7379080      2
348166,7381074      2
346304,7379889      2
332111,7396716      2
348226,7381142      4
335616,7390974      4
346544,7381029      2
340140,7396530      2
343229,7384920      1
348233,7381304      12
345668,7381765      6
333600,7394810      2
324151,7393290      2
325629,7392123      2
342341,7383488      2
347763,7381309      2
344150,7373890      2
346463,7381462      6
345256,7382191      6
345819,7381339      2
346901,7381572      4
337205,7377048      2
334605,7383618      2
347498,7381851      2
348073,7384949      4
343982,7383407      1
347484,7385557      2
346889,7381964      4
332678,7395587      2
347612,7381188      2
347015,7379555      2
346783,7381759      2
343038,7382551      2
346495,7381849      10
339389,7387563      2
346574,7381353      8
346502,7379761      6
345582,7381860      2
345047,7381327      2
342463,7384898      2
345974,7380813      2
345592,7381719      2
343351,7379432      6
334136,7394148      2
343327,7379485      4
345580,7377980      6
339766,7382819      2
345316,7378598      2
345098,7379002      2
344872,7380225      2
345036,7381043      6
341684,7378614      2
344852,7379650      4
345243,7378521      2
345288,7378614      2
345530,7378525      22
345176,7378043      2
344833,7379338      2
345452,7382315      2
346142,7378734      18
345623,7378286      4
345508,7378345      4
344836,7379653      6
345260,7378169      2
341822,7377966      1
342414,7376920      1
345932,7379658      2
346046,7380481      2
343726,7379516      2
344655,7382883      2
344560,7382503      2
343956,7380118      4
346369,7378795      8
331243,7389618      2
333056,7389253      2
346429,7381561      2
344031,7382571      2
345350,7380357      8
340629,7372877      2
334124,7379712      2
331490,7392915      2
345109,7377915      14
344059,7382397      6
345940,7378001      8
346471,7378361      2
346029,7377869      2
344796,7380576      4
344502,7382059      2
345401,7379300      2
344205,7378115      4
341937,7377004      4
343673,7380515      4
332970,7399809      2
345258,7379214      4
343929,7378084      6
342954,7378664      1
343163,7378629      1
343918,7379242      2
345354,7380095      2
343416,7379969      14
343231,7380336      10
340791,7385976      2
344102,7378097      2
336727,7380056      2
345585,7380264      4
345578,7380243      4
347769,7378679      2
345370,7380120      2
342925,7380168      2
344147,7386464      2
344281,7380354      2
342265,7379662      2
345583,7378771      6
345856,7378749      4
346168,7378772      8
344017,7379422      6
344434,7380208      4
343867,7379374      2
345865,7378233      6
333453,7389453      2
346035,7378268      2
345403,7378119      12
341961,7376829      2
345368,7380132      6
338558,7379570      2
343847,7380317      6
344216,7379765      4
344012,7379261      6
348674,7378487      2
332281,7394906      1
339221,7387473      1
344368,7379862      2
345196,7378931      8
344151,7383174      4
343594,7381114      2
332492,7385172      4
332648,7385338      2
340507,7380607      2
345641,7380061      4
344796,7380876      4
343449,7381558      2
332426,7392290      2
344348,7377998      6
342933,7383861      6
338283,7389928      2
343537,7383272      2
344105,7381190      8
344222,7381089      6
334164,7398366      1
344227,7380236      5
350549,7388078      2
344565,7382954      2
345001,7381587      2
345790,7379608      4
335711,7402575      2
343985,7381923      2
345252,7378119      4
334997,7387334      4
335030,7387464      2
346187,7378777      10
346433,7378655      2
346337,7379567      6
346564,7378149      2
344671,7378461      4
344432,7381863      2
344754,7380473      2
346113,7379523      4
344555,7387441      2
343644,7380908      6
344865,7381220      6
345182,7380903      4
333029,7394042      2
344425,7383061      2
343791,7378786      10
339737,7390232      4
342256,7383678      2
344457,7380237      4
344569,7382946      2
346497,7377461      12
331304,7396152      2
331704,7395899      1
346099,7377521      6
341214,7386594      2
344140,7383358      2
344341,7383202      2
345267,7376657      2
346509,7378252      2
347230,7376719      2
343359,7385564      2
349791,7373309      4
346812,7377431      2
349325,7374665      6
347658,7377135      2
346244,7382170      2
346187,7376163      12
346704,7376975      6
346483,7378873      2
343688,7382873      12
347860,7376994      4
347900,7376816      4
347074,7377436      4
340533,7386966      2
344168,7383439      32
339847,7387981      2
340654,7372905      2
345633,7382159      1
345513,7382125      2
346952,7373702      4
347581,7374846      4
347102,7377899      4
342092,7375401      2
338168,7377601      2
345734,7381006      1
345872,7377969      1
346342,7378275      1
345748,7381014      1
347435,7377420      8
347226,7377265      2
343609,7380567      2
344345,7382320      2
346975,7377494      2
346762,7377711      2
346125,7376505      2
341576,7384640      2
346509,7378252      9
344275,7383526      28
343547,7382929      4
347280,7378464      2
349972,7370469      6
358459,7378083      4
342651,7380243      6
343761,7385425      2
345610,7377242      22
345823,7380626      12
345370,7380120      6
341990,7376803      8
347420,7381968      8
349771,7374156      2
344316,7382042      2
346254,7377555      8
337232,7395732      2
344245,7383443      4
345892,7377184      4
346099,7377521      2
347286,7377070      5
344414,7382508      2
344369,7381557      4
340570,7387391      3
345934,7377536      4
344682,7382270      4
345618,7377259      4
346358,7378450      2
345944,7377416      2
346834,7376768      6
341404,7382541      6
344283,7382927      2
339336,7383317      6
344123,7383421      2
349536,7373769      2
347329,7378375      4
345227,7382422      2
345974,7380730      2
346211,7376657      2
336538,7392738      2
342590,7386448      2
342495,7386340      6
346830,7378596      2
347070,7379460      2
