341456,7383432      2
341460,737368      2
341461,740424      4
341462,7397504      2
341463,73831      2
341464,7406008      6
341465,7378502      2
341465,7400866      4
341466,7391951      6
341466,7402581      18
341467,7384826      2
341467,7386634      2
341470,738436      4
341470,738689      10
341470,7395079      2
341470,7395164      2
341473,7379016      4
341473,7403935      2
341474,739476      2
341475,7372573      2
341477,7395108      6
341478,7378919      6
341482,7396117      6
341483,7378578      14
341485,7373601      2
341485,737799      2
341486,7382833      2
341487,7393941      2
341488,7378011      10
341489,7376962      6
341489,7395528      2
341489,7400901      2
341490,7392687      4
341490,74078      4
341492,7394459      4
341496,7384592      8
341497,739203      2
341498,7386937      8
341498,7392043      2
341498,7392323      6
341501,7392713      2
341501,7393834      2
341502,738549      6
341504,7393128      2
341504,7405607      3
341505,7391637      2
341507,7370062      2
341508,7374189      2
341508,7375291      6
341508,7399825      2
341511,738534      2
341512,7395638      6
341513,7396444      8
341515,7395747      4
341515,740122      2
341517,7372226      2
341518,7384764      2
341520,7382868      6
341520,7397075      2
341521,7378321      4
341521,739206      2
341522,7395317      2
341522,7401194      2
341522,7404245      1
341523,7393202      18
341523,7402562      4
341524,739193      2
341526,7383582      2
341526,740256      6
341527,739577      2
341528,7379723      6
341528,7389694      4
341528,7400272      8
341529,7372128      4
341529,7395422      2
341530,739235      2
341530,7406053      2
341532,7393206      4
341533,7375109      2
341533,737937      6
341533,7379709      2
341533,7393605      2
341533,7397393      6
341534,7394809      2
341534,7395888      2
341535,7397054      4
341537,7393137      10
341537,7399843      2
341537,7406407      2
341538,7390493      6
341539,7382973      2
341540,7402011      4
341541,7393256      2
341543,7386323      2
341543,7406258      2
341544,7384922      6
341545,7376748      4
341545,7393483      4
341545,7397046      2
341546,7393278      2
341546,7402031      18
341546,7405891      2
341547,740263      2
341547,7403739      2
341548,740263      15
341549,7378869      4
341549,7386986      2
341551,7383615      4
341551,7389199      4
341551,7390714      2
341552,7386966      2
341554,7378111      4
341556,7393463      2
341557,7388191      2
341557,7399748      2
341562,7385114      2
341562,7392135      2
341562,7403781      8
341563,7379204      2
341563,7384721      2
341563,7407792      2
341566,737835      4
341566,737913      2
341566,7379658      2
341566,7383758      8
341567,7390798      4
341569,7388495      2
341570,7386285      4
341571,7383269      8
341571,7385999      2
341571,7389478      2
341571,7404601      2
341573,7374608      2
341574,7373177      24
341574,7391914      4
341574,7400218      5
341576,738464      4
341576,7401249      4
341577,7394466      2
341577,7401541      2
341578,7380984      2
341578,7397479      6
341581,7396568      8
341582,7392807      6
341582,7395652      12
341582,7396316      1
341583,7396575      6
341583,7400447      2
341584,739223      2
341584,7404203      2
341585,7396581      4
341586,7389363      2
341588,7386289      2
341588,7393274      4
341588,7406564      4
341590,738466      2
341590,7400809      2
341590,7404304      2
341590,7405465      6
341593,7376432      2
341596,7379559      2
341596,7402392      2
341601,7395614      2
341602,7393166      2
341604,739332      4
341604,73969      2
341607,739999      2
341609,7401759      2
341610,7378831      2
341611,7389856      2
341612,7378834      2
341613,7390589      2
341616,7394487      4
341616,7404383      2
341617,7378216      1
341618,7395491      4
341619,7378042      2
341619,7387022      4
341619,7391899      4
341619,7401793      4
341619,7404208      2
341620,737849      4
341624,7378121      1
341625,7383872      4
341625,7390614      16
341626,7374602      6
341626,7379306      8
341626,7395137      2
341626,7400373      4
341626,7400799      11
341627,7388171      6
341628,7400066      2
341630,7395526      2
341631,7379173      2
341632,7377884      2
341632,7393369      2
341633,7386846      2
341634,7378835      6
341634,7389877      4
341634,739202      2
341634,740127      4
341636,7376561      2
341636,740013      8
341636,740049      2
341636,7401293      6
341636,7401869      2
341637,7377747      2
341637,7378076      2
341637,7393381      2
341641,7400319      2
341642,7390271      4
341643,7404697      12
341644,7405969      2
341647,73862      4
341647,7386855      4
341648,7405244      2
341649,7375531      4
341650,7378257      2
341650,7397357      6
341651,7375581      2
341651,7377696      2
341651,7378761      4
341653,7396989      2
341654,7397741      2
341654,7406028      2
341655,7384769      2
341655,7391151      2
341656,7401113      2
341658,737946      2
341660,7376305      2
341660,7381058      2
341660,7381072      2
341661,7400224      2
341662,7385182      2
341663,7387007      6
341664,7379359      2
341665,7396969      2
341666,7399011      2
341667,739895      2
341668,737706      4
341668,739326      2
341668,7394662      4
341669,7397731      2
341670,7380918      1
341670,7396993      8
341671,7386996      12
341672,7373276      2
341673,7385149      2
341674,7392026      2
341674,7395062      2
341674,7400515      4
341675,7377926      4
341678,7391199      2
341680,7377887      4
341680,7387187      6
341683,7386602      4
341683,7395936      2
341684,7377578      1
341684,737763      2
341684,7377954      4
341684,7378614      2
341685,7394203      2
341685,7407921      2
341686,7407931      12
341687,7399066      2
341688,7377997      1
341688,7399072      4
341688,7408113      4
341691,7378986      2
341692,7373823      2
341692,7378239      4
341692,7390537      1
341692,7402283      10
341695,7385339      6
341695,7391194      4
341695,7405129      4
341697,7380332      2
341697,7383427      2
341697,738835      2
341698,7397742      8
341699,7397628      10
341699,7405593      6
341701,7377359      2
341701,7396803      8
341702,7402275      2
341703,7383306      4
341704,7379359      2
341704,7389732      2
341706,7376747      1
341707,7376804      4
341707,7378354      40
341709,7378755      1
341709,7383298      2
341709,7402071      2
341710,7402391      2
341711,7378718      14
341713,7379462      4
341713,7395804      4
341714,7383102      4
341714,7386514      2
341714,7399201      1
341715,7388277      2
341716,7388294      2
341716,7393348      1
341716,7398606      4
341716,7404152      6
341718,7401336      2
341719,7378702      1
341719,7382145      4
341720,7388299      8
341720,7394601      2
341721,7396507      4
341722,739691      4
341723,73815      2
341723,7399923      6
341724,7407879      2
341725,739578      4
341727,738561      6
341727,7386505      26
341732,7402124      4
341733,7381791      4
341733,7392314      2
341733,7405317      4
341735,7379226      6
341735,7379323      2
341736,7383992      2
341736,7391172      1
341737,7378018      4
341739,7379231      2
341739,7379287      2
341739,7387115      2
341739,7394101      2
341741,7377166      1
341743,7406614      2
341744,7376477      2
341744,7378826      2
341745,7384157      2
341745,7394095      2
341746,7374608      2
341746,7377439      2
341746,738415      4
341748,7397686      4
341749,7399966      2
341751,7377262      2
341754,7395588      8
341755,7400616      4
341756,737538      2
341756,7383326      6
341757,7377559      2
341758,7386395      2
341760,7397121      6
341762,7396893      2
341762,7407675      6
341763,7382337      12
341765,7377491      1
341766,7375104      8
341767,7405782      2
341769,7397363      6
341770,7383887      6
341770,7391179      2
341770,7392764      2
341771,7397341      12
341771,7399873      2
341772,7390366      4
341772,7391304      8
341773,7385012      2
341774,7374557      2
341774,7397322      2
341774,7400634      2
341776,7373761      2
341776,7397227      4
341780,7381835      2
341780,7391868      2
341782,737712      1
341783,737394      2
341783,7377958      4
341784,7388206      4
341784,739994      2
341785,7379868      2
341785,739371      2
341785,7394018      4
341785,7405517      4
341786,7391845      1
341788,7383778      4
341788,7398524      2
341789,7376967      1
341789,7406233      2
341790,7394614      8
341792,7395456      2
341793,7400664      2
341794,7395456      4
341795,7377078      2
341795,7387939      2
341796,7385181      4
341797,7378629      6
341797,7386584      2
341799,7405709      2
341801,7377587      4
341802,7383132      4
341802,7386891      10
341802,7388068      2
341802,7395048      2
341804,7374562      2
341804,7377623      1
341804,738683      2
341805,7374551      2
341805,7375763      1
341805,7385157      6
341805,7397397      4
341806,7378127      2
341806,7378756      2
341806,7398268      8
341806,74011      2
341807,7377574      2
341807,7378028      2
341807,7384415      4
341807,7400309      10
341808,7381612      2
341808,7384473      4
341808,7401941      7
341809,7378009      2
341810,7378206      2
341810,7399066      4
341811,7378128      2
341811,7397377      1
341811,7407414      4
341812,7376682      2
341812,7378118      2
341812,7397426      2
341813,7389044      4
341813,7397101      4
341813,7397406      2
341813,7401547      2
341813,7406531      4
341814,7399178      4
341815,7378096      4
341817,7396747      2
341818,7378008      2
341819,7397414      10
341820,7375331      2
341820,7376249      2
341821,7377874      4
341821,7394857      2
341822,7377966      3
341823,739795      5
341823,739935      2
341825,7377831      4
341825,7402258      6
341825,7408072      6
341828,7385436      2
341830,7377776      2
341831,7385313      2
341832,737794      2
341832,7394403      2
341833,7377758      2
341833,737835      10
341834,7382338      2
341835,7377532      2
341835,739757      2
341836,7373679      2
341836,7404122      6
341836,7406807      4
341837,7393347      4
341837,7397134      4
341838,7381617      2
341838,7382561      12
341838,7384539      4
341838,739674      2
341838,739741      6
341840,7377699      2
341840,7401544      4
341841,7376432      2
341842,7377827      4
341842,7386574      6
341843,7397583      2
341843,7406474      2
341844,7397348      8
